full_name,a,e,i,om,w,q,ad,per_y,data_arc,condition_code,n_obs_used,n_del_obs_used,n_dop_obs_used,H
"154515 (2003 FM62)",2.527467143283538,.1170293024213886,12.30060193422966,162.5873734271453,293.7129342899432,2.231679426612086,2.823254859954991,4.01824562071142,5958,0,534,,,15.7
"154528 (2003 FN114)",2.626083266822594,.08799898030798327,14.3785534200936,201.6267528842868,192.7445085068705,2.394990617138348,2.85717591650684,4.25569936830881,7693,0,538,,,15.4
"154653 (2004 ES54)",2.65531537733957,.07555451427901874,13.52621014495459,289.8706009150939,322.1313218676635,2.454694313747069,2.855936440932071,4.32695489521512,5733,0,306,,,15.4
"154757 (2004 PX9)",2.678851495626746,.1024091037433644,1.863253770850887,277.4631283559544,79.38478719872199,2.40451271489804,2.953190276355453,4.38461192265894,5686,0,279,,,16.4
"154761 (2004 PR14)",2.564324406337223,.1010369006857044,13.58440816024919,349.2126712872015,162.5553319355054,2.305233015968201,2.823415796706245,4.10646051246731,6266,0,373,,,15.5
"154766 (2004 PG19)",2.771893203257452,.1857716937161311,9.351571091504276,334.9391775252809,16.74962075145918,2.256953908088083,3.286832498426821,4.61501314763736,5611,0,220,,,15.6
"154868 (2004 RF101)",2.74295289460113,.1151003896342579,4.206218608770227,218.1171979844059,108.5136764806278,2.427237947684124,3.058667841518135,4.54292666712787,7486,0,301,,,15.8
"155082 (2005 SF131)",2.586654194235372,.1931646370541539,11.77396448951175,341.0865325061485,42.31565452860769,2.087004075621292,3.086304312849453,4.16021485991973,5325,0,354,,,15.7
"155104 (2005 SO225)",2.61859494684361,.1426462855614946,14.23220351893454,34.72772416195097,57.74674784190037,2.245062104286269,2.99212778940095,4.23750955490605,9115,0,427,,,15.3
"155173 (2005 US216)",2.57527557923326,.2087148281955018,3.579309618765167,62.97167175216197,314.490298246232,2.037777379157518,3.112773779309001,4.13279407863834,8810,0,547,,,16.0
"155189 (2005 UN355)",2.605286715434452,.1477487538817344,15.67125890581969,37.55205405406589,320.1443803795987,2.220358849724375,2.990214581144528,4.20524680696752,5714,0,360,,,15.1
"155206 (2005 UP457)",2.52377411112844,.09988083261087205,15.53253471821739,122.4726976342728,299.1857137902467,2.271697451587168,2.775850770669712,4.00944189306606,5834,0,204,,,16.2
"155232 (2005 WL5)",2.600321871390423,.1154829757880223,13.10887945065363,229.09708565,121.8618643686675,2.300028963675578,2.900614779105268,4.19323175058764,6354,0,643,,,15.0
"155255 (2005 WO73)",2.647991189093958,.2653967408164274,14.82188363385759,166.4622886093376,187.4547379758226,1.945222957797806,3.350759420390111,4.30906460880218,6156,0,256,,,15.7
"155284 (2005 WC190)",2.579769417417715,.06380392435658601,14.56763963835249,343.5124173819565,104.6737547598494,2.415170004651361,2.744368830184069,4.1436163422929,5802,0,548,,,15.4
"155306 (2005 YA75)",2.563911810412487,.1750924906367303,13.76870019875957,175.9550084039808,226.7295830104667,2.114990105754436,3.012833515070537,4.10546946739112,5825,0,436,,,15.7
"155377 (1992 SW9)",2.606150883536317,.1112590403918483,7.20518167001446,5.4304748599675,57.19692598111043,2.316193037117698,2.896108729954935,4.20733928768974,9133,0,347,,,16.5
"155388 (1994 AR10)",2.556244896462924,.2007016656366655,3.480378533986752,355.9710648926391,52.5967004986418,2.04320228796759,3.069287504958259,4.08706824651196,8845,0,723,,,15.5
"155417 (1996 RC7)",2.625496553417004,.1937088643192127,7.284238843848896,352.4406208475341,39.40436779449685,2.116914597780589,3.134078509053419,4.25427325031342,7216,0,250,,,16.4
"155502 (1999 JP97)",2.535577373227544,.1151823448695443,10.38212068892127,132.9355880374414,80.85282130263924,2.243523625781035,2.827631120674052,4.03760197032259,9755,0,581,,,15.1
"155699 (2000 QR42)",2.565570386527262,.2104251588849212,1.816378581078511,172.9937077778386,210.0171676684059,2.025709830311814,3.10543094274271,4.10945380959622,8227,0,123,,,16.6
"155702 (2000 QJ69)",2.570970038715881,.09949562424899756,12.52281000430432,273.4576407167201,198.6314088256367,2.315169769788375,2.826770307643387,4.12243413514929,6351,0,386,,,15.4
"155714 (2000 QK187)",2.661102659639699,.2613002055982577,13.8963301861323,359.916862547647,21.26253354090081,1.965755987557775,3.356449331721623,4.34110855235304,5730,0,346,,,15.4
"155716 (2000 QE196)",2.648458030263475,.1679491967644987,14.42033031136945,150.7387911166572,275.1526810736831,2.203651631416238,3.093264429110712,4.31020419194959,6275,0,556,,,15.4
"155730 (2000 RQ64)",2.617584022322409,.1679166079344862,12.7054804527867,207.7728733746379,224.7089961638283,2.178048192310522,3.057119852334297,4.23505591721223,6357,0,545,,,15.4
"155731 (2000 RH81)",2.625647359165289,.04782362087138366,21.58870431217401,312.0788646637154,122.1266451728855,2.500079395318619,2.75121532301196,4.25463979701833,6236,0,492,,,14.9
"155738 (2000 SB16)",2.610171094703331,.0783517960907328,21.58103472164833,204.9906495521885,213.4483700542694,2.405659501329211,2.814682688077451,4.2170783134271,6342,0,511,,,15.3
"155754 (2000 SB118)",2.688425923539389,.182635291172243,8.753540303003239,28.05073067159135,32.59664209782736,2.197424472198766,3.179427374880011,4.40813934026539,8989,0,370,,,15.8
"155764 (2000 SS178)",2.74813881966255,.190063600382519,14.02500795615838,14.88287150289854,2.693037216557546,2.225817661246519,3.270459978078581,4.55581628471779,6140,0,220,,,15.5
"155766 (2000 SO223)",2.677626288510172,.1742615832038791,.6657499696381547,68.74361470095944,307.375146876372,2.211018892246063,3.144233684774281,4.38160422881247,8923,0,267,,,16.5
"155781 (2000 SX311)",2.664568501242674,.07357319312884082,23.66935046784763,226.0759298011114,169.1784189302794,2.468527688295721,2.860609314189627,4.34959215540893,6228,0,443,,,14.8
"155799 (2000 UO45)",2.688385386632038,.2080449720519859,15.13157941851244,53.554147551947,300.3291264665266,2.129080324005208,3.247690449258867,4.40803963973383,5749,0,275,,,15.4
"155805 (2000 VD26)",2.735373722999734,.126220462859496,3.97863648873975,239.7978632725411,135.1517503361949,2.390113585589005,3.080633860410463,4.52411054472326,5663,0,281,,,15.9
"155806 (2000 VE28)",2.711660690613285,.2258724912451863,9.079474313323997,219.4769641840032,189.0681195581418,2.09917113501282,3.32415024621375,4.46540876417212,7567,0,427,,,15.3
"155829 (2000 XV21)",2.737178534920566,.1878475491794307,9.777095126071492,24.01844603453352,2.265142107424678,2.223006255469193,3.251350814371939,4.52858882603413,5652,0,377,,,15.2
"155841 (2000 YU69)",2.726681004423048,.09851366336376856,12.65961798947135,69.15462658430424,358.2647415553132,2.458065669852934,2.995296338993163,4.50256199426742,5704,0,264,,,15.6
"156005 (2001 RD45)",2.532051586325122,.1282051398767253,6.045053305609684,106.9743480556611,315.9317238294109,2.207429558525225,2.856673614125018,4.02918331130638,7417,0,696,,,15.6
"156012 (2001 RV78)",2.549702233125466,.3023603430915875,6.362619354803154,45.90945565726163,345.3712192039178,1.778773391136263,3.320631075114668,4.07138712341188,6917,0,712,,,15.9
"156127 (2001 TR1)",2.55881917746888,.1872355290120859,2.563983320572237,334.7068621434547,89.09125697440682,2.079717315129224,3.037921039808537,4.09324365869651,5998,0,567,,,15.8
"156135 (2001 TD38)",2.58191194851058,.1504356072185579,12.48415940436029,267.9726330156366,164.7125629474911,2.193500456751541,2.970323440269619,4.14877940250019,5828,0,494,,,15.0
"156140 (2001 TP44)",2.602592722979463,.1012126182581009,11.46154490185966,48.5439193641094,83.72261146845442,2.339177499227231,2.866007946731695,4.19872585059511,6379,0,651,,,15.1
"156158 (2001 TB101)",2.549202456185098,.2627142232762831,5.145182250899435,21.87824619802159,35.25475829819121,1.879490712934437,3.21891419943576,4.07019010970277,6031,0,626,,,16.1
"156164 (2001 TC116)",2.53127495611997,.1922468063078787,13.45457482877962,34.33612453822921,40.81980260924808,2.04464542991879,3.017904482321149,4.02732970837,6038,0,1024,,,14.9
"156266 (2001 VL35)",2.531422934725721,.2256070945276696,4.783888697397283,41.53498977930962,30.22529529696331,1.960315961401545,3.102529908049898,4.02768287072218,6864,0,621,,,16.1
"156269 (2001 VP47)",2.591694412620646,.1253388789694853,20.97294892564478,246.461943202686,253.7101433190417,2.266854340311295,2.916534484929996,4.17238034533632,5861,0,396,,,15.2
"156273 (2001 VU70)",2.571891006405903,.263598421535696,4.957779317324912,211.0008707500721,194.2042703306998,1.893944596755455,3.249837416056352,4.12464942854268,5950,0,558,,,15.9
"156275 (2001 VC90)",2.548044096178272,.2037554818142373,7.420758282300613,119.2897453636315,285.5161659659871,2.028866143677545,3.067222048678999,4.06741617752936,5856,0,327,,,16.5
"156286 (2001 WV13)",2.554909487633646,.2362916659981416,4.924668595166962,139.2090626328124,267.2858396420914,1.951205668326234,3.158613306941058,4.08386597460664,6030,0,645,,,16.1
"156299 (2001 XA11)",2.539317189209545,.1428015648657912,6.394758505961231,247.8289295333635,179.1689282045203,2.17669872089982,2.901935657519271,4.04653807399692,7296,0,508,,,16.0
"156309 (2001 XZ44)",2.564583119435082,.1485952598185374,10.29645567519326,39.5911407752637,318.3038194402009,2.183498224476391,2.945668014393773,4.10708197552017,6827,0,536,,,15.5
"156310 (2001 XL46)",2.600527367770413,.114113752317408,9.28705921853591,35.33421271505403,102.3054459414084,2.303771431830019,2.897283303710807,4.19372882999469,6242,0,592,,,15.3
"156323 (2001 XL84)",2.590589782561199,.1142421958795957,15.04001901890335,102.7305088937248,280.5687770636138,2.294635117178163,2.886544447944234,4.16971310633594,5823,0,507,,,15.3
"156328 (2001 XP108)",2.578412905756059,.2311657144558995,2.548272661326551,142.9255436139412,237.7755119141395,1.982372244234647,3.17445356727747,4.1403485357477,8329,0,641,,,15.6
"156329 (2001 XO110)",2.54042740630315,.1549363910361428,3.32130580187608,184.5579670619467,317.0154386767773,2.146822752281231,2.934032060325068,4.04919214972801,5823,0,376,,,16.4
"156332 (2001 XY117)",2.680782858126308,.1061258753430483,17.45177906431702,95.30768238208843,13.45083005991322,2.396282430703015,2.965283285549602,4.38935451545044,5670,0,304,,,15.6
"156351 (2001 XW182)",2.676374014512142,.03924483750486706,22.73250247993653,108.6037787905568,318.7906617008027,2.571340151210364,2.78140787781392,4.37853080096989,5679,0,314,,,15.5
"156372 (2001 YT4)",2.531829834530283,.147114425292085,14.13041637804908,32.85205430228406,56.92597149982183,2.159361143486006,2.90429852557456,4.02865402169397,5927,0,318,,,15.4
"156380 (2001 YL70)",2.572585672890121,.1646158600179047,3.114406874896846,3.965475139264925,46.6640087530641,2.149097269877573,2.996074075902668,4.12632064002327,5949,0,672,,,15.6
"156382 (2001 YU73)",2.656757702034362,.1194715852697714,14.43886972645499,92.73544768743916,30.98376543593875,2.339350647694642,2.974164756374083,4.33048087259664,5728,0,381,,,15.6
"156383 (2001 YE80)",2.595880909595463,.1440589205710789,3.971914336690528,95.15741679278224,349.6838162271388,2.221921107828071,2.969840711362856,4.18249421706329,8754,0,648,,,15.5
"156404 (2002 AQ24)",2.5771321716497,.0111244400782881,22.31679444719809,125.1761511046539,79.62567662147677,2.548463019232354,2.605801324067045,4.13726406446157,6740,0,275,,,15.5
"156410 (2002 AG49)",2.616054924941468,.2179703927723453,5.051468587831636,133.4905630961053,298.3240044442432,2.045832405437948,3.186277444444988,4.23134551076668,6678,0,284,,,16.4
"156417 (2002 AA77)",2.636610183497701,.2540286267764328,4.868582207464696,336.7322575886174,33.49613438610603,1.966835719239022,3.306384647756381,4.28131408831953,5227,0,302,,,16.1
"156433 (2002 AD113)",2.677340980477017,.03479752129829845,3.422637871448856,331.5605916553397,162.5495765876494,2.584176150686061,2.770505810267973,4.3809039405074,9005,0,318,,,15.8
"156436 (2002 AB123)",2.645467685566927,.2216874058255777,2.069457149867465,55.2427986361615,68.24135788298824,2.0590008171582,3.231934553975654,4.30290634701012,6209,0,362,,,16.2
"156441 (2002 AU154)",2.621503904100367,.2082291484832884,5.053524383216779,132.2547286651977,289.2674546297483,2.075630378403932,3.167377429796803,4.24457259282278,6240,0,367,,,15.8
"156443 (2002 AR160)",2.644940830289682,.1469334656746704,2.904549527762919,245.0003134602802,217.0168139277136,2.256310507590778,3.033571152988585,4.30162099996878,7128,0,353,,,16.0
"156446 (2002 AZ166)",2.644443181413804,.3126251105887827,3.369563385461469,231.9422637990343,179.5332707810722,1.817723839378561,3.471162523449047,4.30040702413969,5758,0,470,,,15.6
"156457 (2002 BU24)",2.693603815731,.06360457833109184,16.0942116152069,107.1991988757548,6.775825170782188,2.52227828084041,2.864929350621591,4.42088054508252,6209,0,439,,,15.4
"156464 (2002 CD5)",2.660802661690664,.1623767364139483,1.765396094981126,21.02455093553359,65.05336963560663,2.228750209243787,3.092855114137541,4.34037448430461,7583,0,348,,,16.5
"156471 (2002 CE40)",2.616901991976939,.1391821303454216,10.16702748769459,220.9659135816776,272.7644903502602,2.252675997828411,2.981127986125466,4.23340081361282,7653,0,374,,,15.5
"156476 (2002 CO49)",2.601090697443612,.2958726406178901,5.87499799911336,52.10317486137583,2.509805205752369,1.831499124304341,3.370682270582883,4.19509158040562,7811,0,719,,,15.2
"156482 (2002 CS63)",2.656420208001105,.1045980923058845,22.62606587018785,121.5468688729067,307.2340129634269,2.378563721881389,2.934276694120821,4.32965573240485,5743,0,427,,,15.3
"156528 (2002 CS258)",2.604044346687029,.07114169628651359,12.13267291634001,151.1117708556575,265.5687462592731,2.418788214658408,2.789300478715651,4.20223916622285,6262,0,279,,,15.9
"156545 (2002 DF10)",2.73506196246303,.08573334725358706,2.805507014040315,210.4353749579664,245.2380615227635,2.50057594547511,2.969547979450951,4.52333712265079,8951,0,283,,,16.1
"156547 (2002 DX14)",2.572916644849795,.2206182078397232,7.503857774752672,167.5445617857397,273.4148931052518,2.00528438574204,3.14054890395755,4.12711696356303,9287,0,375,,,16.2
"156571 (2002 EX106)",2.770364037009468,.06649421306094129,7.704775877617577,93.80351026612877,298.9316948923178,2.586150860476191,2.954577213542745,4.61119473810585,8454,0,367,,,15.5
"156621 (2002 GV146)",2.75255613435879,.05141616527635716,5.245134700973891,105.0059111138795,354.0638881759348,2.611030253222147,2.894082015495432,4.56680511770107,7928,0,325,,,16.0
"156966 (2003 HH32)",2.548822530966447,.171794106335645,13.67846344019077,63.04461795376942,125.5808999840003,2.110949842050909,2.986695219881985,4.06928023086259,5797,0,206,,,16.6
"156970 (2003 HY44)",2.561170985900336,.09368844188412631,5.574663171429781,63.08908265159648,95.89402493219067,2.321218866832502,2.801123104968171,4.09888810006261,5735,0,244,,,16.5
"157141 Sopron (2004 PO1)",2.578049397546995,.1153518042827306,15.67822087827585,163.9008293637165,312.3136354553005,2.280666748009943,2.875432047084047,4.13947299853419,7690,0,279,,,16.1
"157155 (2004 PR20)",2.67444842397126,.1134917101546492,15.03025482313505,159.4463168793715,187.7773451717793,2.370920698614356,2.977976149328165,4.37380627027597,9504,0,396,,,15.5
"157260 (2004 RZ182)",2.798203039092305,.06827108453042995,5.637548883266452,227.763443490978,126.2988362762227,2.607166682877128,2.989239395307482,4.68087494032529,5158,0,338,,,15.3
"157321 (2004 SN52)",2.544758993742199,.1238746802166867,9.63071957500194,195.3330736859701,97.13084582631839,2.229527787163847,2.859990200320552,4.05955275133966,7385,0,337,,,16.5
"157349 (2004 TA68)",2.705528721862282,.1143477135594843,14.60244954113403,52.82590148015564,324.7614174561197,2.396157698547816,3.014899745176748,4.45027066368435,6622,0,257,,,15.5
"157494 Durham (2005 RK28)",2.53706172329716,.2572752595828989,4.705153954152089,28.21440298177969,21.24401156306831,1.884338509858047,3.189784936736273,4.04114796256724,6823,0,606,,,16.1
"157533 Stellamarie (2005 TL49)",2.625723461260127,.2235345332638296,14.23661497239624,72.57128217449838,281.7684351784678,2.038783592867458,3.212663329652797,4.25482477388491,5269,0,246,,,15.6
"157566 (2005 UL143)",2.621892469956633,.1499365013427184,15.93891534454216,113.0699347092093,256.3269810815164,2.228775086114517,3.015009853798748,4.24551633951849,5781,0,495,,,15.3
"157567 (2005 UM143)",2.597990552253923,.1503803383386186,13.97493370957344,143.2747739470738,307.6389006755962,2.207303854005444,2.988677250502403,4.18759385047496,8635,0,424,,,15.6
"157579 (2005 UC275)",2.529311763122289,.1246691113825331,15.31943479791454,141.0360983979779,323.5827045762002,2.213984713204445,2.844638813040133,4.0226453739443,5857,0,361,,,15.8
"157589 (2005 UE444)",2.581742922038556,.1635534257182028,14.75974711770236,33.11270159565674,29.30651471354881,2.159490022815427,3.003995821261685,4.14837200553093,5938,0,546,,,15.4
"157598 (2005 VV67)",2.576736603768473,.1591318730074381,10.80592614276531,212.5600561558278,252.0454082206579,2.166695681763971,2.986777525772975,4.13631154871756,4918,0,177,,,16.7
"157599 (2005 VK93)",2.650867659839077,.1511561176320471,11.7068715052962,221.6576377574901,278.6902613644098,2.250172796021452,3.051562523656701,4.3160878178426,7660,0,480,,,15.3
