full_name,a,e,i,om,w,q,ad,per_y,data_arc,condition_code,n_obs_used,n_del_obs_used,n_dop_obs_used,H
" 24547 Stauber (2001 DV36)",2.435561733439938,.140657024831631,6.432352501119119,155.5939361801166,129.5047498915859,2.092982866220506,2.778140600659369,3.80107916928193,9380,0,823,,,15.2
" 24699 Schwekendiek (1990 TJ7)",2.443742987778893,.2125571215517083,3.602410464236221,200.9747714346748,179.0720674692161,1.92430801248444,2.963177963073346,3.82024745514545,23747,0,675,,,15.6
" 24735 (1992 EU6)",2.327635785895836,.07250353689312981,7.194680849878675,126.1431015651075,111.7079063380165,2.158873958819368,2.496397612972304,3.55124586148909,9193,0,873,,,15.3
" 24782 (1993 SO7)",2.162397000645245,.1048411398609508,1.382660060473252,137.6890961004757,270.2859094856141,1.935688834265696,2.389105167024793,3.17988451407822,9100,0,717,,,16.3
" 24857 (1996 AH4)",2.258741860991237,.1123823746235916,6.710029250508783,190.9988118874809,319.1622952204361,2.004899086991331,2.512584634991143,3.3947523939898,11384,0,767,,,15.5
" 24917 (1997 EH12)",2.282526445568482,.04221422724369455,5.99373320942168,216.1284144875125,325.1482309890272,2.186171355505512,2.378881535631453,3.44851349053917,9783,0,735,,,15.1
" 24937 (1997 HD9)",2.547510047580575,.1587788461044138,1.752326388084669,266.4346858063057,13.44923874616288,2.143019341786331,2.952000753374819,4.06613750023731,7325,0,711,,,15.6
" 25078 (1998 QV99)",2.365033751668281,.2159703486573818,3.080360329604726,130.278047261972,201.6192069457838,1.854256587734007,2.875810915602556,3.63717516266827,9583,0,800,,,15.5
" 25136 (1998 SE22)",2.574050430173418,.1901924509392369,2.86412992330386,206.5310556713164,110.895156236824,2.084485470017538,3.063615390329297,4.12984525643639,8188,0,656,,,15.3
" 25213 (1998 SP159)",2.531997753575842,.21163777725507,3.463043609699161,149.7039998325811,162.7598741766447,1.996131376994221,3.067864130157464,4.02905481815286,7805,0,750,,,15.6
" 25345 (1999 RW88)",2.164013384005517,.1224115941042514,2.446102196490825,206.8892116103669,210.1329329452096,1.899113056006467,2.428913712004568,3.18345060726864,9598,0,856,,,15.9
" 25350 (1999 RB143)",2.152519143005217,.1209683375438595,3.69462334907957,103.0374721759854,299.7373162315865,1.892132480744543,2.412905805265892,3.15812078497783,9601,0,776,,,15.9
" 25372 Shanagarza (1999 TB164)",2.385881139186735,.110818843261153,6.774328425339861,141.2069176180482,273.9806829276776,2.121480551183459,2.650281727190011,3.68537264796859,7591,0,489,,,15.8
" 25447 (1999 XE4)",2.389552531575956,.1940208023139895,2.698106668197854,162.542071014314,270.9735270864097,1.925929632228164,2.853175430923748,3.69388249325991,9104,0,887,,,15.5
" 25501 (1999 XK91)",2.147196249592343,.2097371910636883,5.527208538358946,95.16068998615326,246.4856148596906,1.696849339540359,2.597543159644327,3.14641361132237,12267,0,816,,,15.4
" 25605 (2000 AP7)",2.179895704813866,.1448850798059608,6.208226537218109,51.56970968449109,243.1007576034725,1.864061341653238,2.495730067974494,3.21856123139061,14802,0,908,,,15.3
" 25717 Ritikmal (2000 AW168)",2.268212538764646,.0818424392117459,7.595169752173613,162.5325711271907,271.0676468979641,2.082576491941481,2.453848585587811,3.41612554256741,8168,0,750,,,15.3
" 26065 (3761 T-3)",2.231519020401729,.1426009349490475,1.896408052565715,111.9182662864838,101.1656291493991,1.91330232173586,2.549735719067598,3.33356625831216,14627,0,969,,,15.7
" 26294 (1998 SF111)",2.379004204018027,.2417986300111794,1.128323327474085,234.8684297617338,113.6633833305737,1.803764246695631,2.954244161340422,3.669450356003,7595,0,650,,,15.6
" 26393 Scaffa (1999 VT35)",2.20766601140636,.114587958041206,2.587944599602669,80.85108636379796,31.48950882172388,1.954694071122332,2.460637951690389,3.28025993405957,16841,0,875,,,15.6
" 26400 Roshanpalli (1999 VJ190)",2.264791248167481,.1452652296519586,5.118600023187238,213.9003097388961,200.3741690837535,1.935795827388686,2.593786668946276,3.40839931567134,9286,0,406,,,16.6
" 26459 Shinsubin (2000 AD117)",2.289287724136845,.09783651260395981,7.026630888666157,152.8502541549329,247.1409686131977,2.06531179686024,2.513263651413449,3.46384756394899,8327,0,863,,,15.3
" 26684 (2001 FZ35)",2.164117413970764,.1405687278425926,5.775255399318459,351.1751414672868,66.16111463251445,1.859910182186892,2.468324645754636,3.18368016562436,8476,0,473,,,16.4
" 26770 (4734 P-L)",2.294812037971104,.05445230581540714,2.705300457927967,38.7609061187514,299.3875076032563,2.169854231090623,2.419769844851584,3.47639311696798,21003,0,789,,,15.6
" 26804 (1981 EZ29)",2.183865769682057,.1634841624115011,4.285018874097346,351.3811583924441,280.0068542577135,1.826838303506438,2.540893235857677,3.22735778499034,13301,0,672,,,15.9
" 26901 (1995 WN20)",2.248973361846538,.08083286334737382,3.06821294506661,122.8587350274866,94.12924501076209,2.067182405416513,2.430764318276563,3.37275402628446,7801,0,805,,,15.8
" 26932 (1997 EY2)",2.18986438317565,.06614797806177114,3.202593573113089,118.578739882336,29.6514519555969,2.045009281999094,2.334719484352207,3.2406642072778,7024,0,893,,,15.4
" 26944 (1997 GX20)",2.165471898031837,.1012313479309311,3.236602240723458,214.9782809539929,154.7372858279998,1.946258258887523,2.384685537176152,3.18666954966721,7604,0,1215,,,15.5
" 27042 (1998 RD69)",2.246220958022731,.1272792958959941,.9419421145159264,69.02209708177372,165.1994447030528,1.960323536058773,2.53211837998669,3.36656430855356,7870,0,1128,,,15.5
" 27053 (1998 SU21)",2.274949048558836,.1154664969322954,3.090266701588539,186.0743107669997,278.0167475535164,2.012268651222288,2.537629445895383,3.4313554919904,7806,0,1137,,,15.4
" 27059 (1998 SS37)",2.213122226607982,.1356073300042134,3.511072401246476,217.3580628357608,92.99796416031865,1.913006630484693,2.51323782273127,3.2924281184789,9430,0,645,,,15.8
" 27063 (1998 SY60)",2.190400902159882,.06612802650231968,3.810275865430128,144.4651274924054,306.1442700752281,2.045554013251149,2.335247791068616,3.2418552292234,7394,0,967,,,15.6
" 27084 (1998 TD33)",2.163849804341017,.1953043900506826,2.673025581597133,196.7572552985769,154.4343232255222,1.741240438142906,2.586459170539128,3.18308965436622,7541,0,1157,,,15.8
" 27274 (2000 AW38)",2.185083703066494,.08266561825993203,4.299852579988854,51.04292167867424,172.2367271382917,2.004452407802801,2.365714998330188,3.23005798856634,7772,0,638,,,15.8
" 27291 Greghansen (2000 AV129)",2.218323914509018,.1606461232655832,4.880673050782097,255.0747459587619,8.492250055747929,1.861958777495811,2.574689051522224,3.30404264386037,9425,0,700,,,15.5
" 27304 (2000 AS196)",2.197156143708452,.06814550820388579,5.970333160820599,225.9216288502168,312.7432786375804,2.04742982169215,2.346882465724755,3.2568637085531,7385,0,576,,,15.8
" 27377 (2000 EY54)",2.329178270635322,.07129532579474843,6.8929572841525,145.4893003609769,298.8534830616592,2.163118746996328,2.495237794274316,3.55477647180768,7699,0,765,,,15.3
" 27410 Grimmett (2000 EO136)",2.321732663042749,.07798583841359764,6.904080275054352,84.66092860522231,356.6192230650635,2.140670394743125,2.502794931342373,3.53774494540048,9135,0,721,,,15.2
" 27413 Ambruster (2000 EW138)",2.297445943541357,.1136763503912029,12.04325096824862,90.95298728854432,346.779719951512,2.036280673458502,2.558611213624212,3.48237995897305,7273,0,1174,,,14.5
" 27480 Heablonsky (2000 GV88)",2.33949479058305,.1911546080434395,9.023357080285331,142.3491837332978,338.875550250377,1.892289580869479,2.786700000296622,3.57842011128095,10579,0,881,,,14.9
" 27643 (1093 T-2)",2.327375252770146,.1116675225938501,6.324784653155492,.7439547098289838,71.88750291390241,2.067483024147068,2.587267481393224,3.55064963979955,16201,0,649,,,15.7
" 27682 (1981 EC17)",2.182031510336221,.06448107016054076,3.75769399695546,318.8413060757523,245.0466878378612,2.04133178342572,2.322731237246721,3.2232925846095,12754,0,420,,,16.3
" 27698 (1981 EN47)",2.179820552562162,.226337090408618,7.012763680679041,.1410970319728969,304.3297015155358,1.686446311082336,2.673194794041987,3.21839479220833,13480,0,894,,,15.9
" 27701 (1983 QR)",2.182544297229171,.1473273575281255,1.117482545480394,289.8055904878668,85.93794888818543,1.860995813230317,2.504092781228024,3.22442888302133,12263,0,653,,,16.1
" 27874 (1995 YM1)",2.311471614888931,.1288193726105069,6.597874338555071,272.2590413773312,182.6947608231998,2.013709291651943,2.609233938125918,3.51431793745902,7756,0,518,,,15.6
" 28092 Joannekear (1998 RT53)",2.25287894940864,.04614038365219501,4.793603037375433,246.4987395506639,286.5240728767502,2.148930250360971,2.356827648456308,3.38154357242983,10929,0,949,,,15.2
" 28102 (1998 RM79)",2.154347005784667,.2093528817649663,3.812591248289535,55.50573897334432,291.0807725490098,1.70332825180192,2.605365759767414,3.16214432881166,20943,0,997,,,15.9
" 28104 (1998 SL1)",2.347310983300535,.1201441831924198,6.182480609825281,29.37871933436679,76.0031634980691,2.065295222513297,2.629326744087774,3.59636819762623,12332,0,478,,,16.0
" 28136 Chasegross (1998 SB134)",2.3068160209761,.06597562874276625,5.886618572520474,192.5880171092023,227.0183642180895,2.154622383598316,2.459009658353884,3.50370586941878,9616,0,728,,,15.4
" 28142 (1998 TU)",2.266400018772776,.1094770353188965,5.983978113186613,31.60909295303743,56.89230263187122,2.018281263870841,2.514518773674711,3.41203164135008,8812,0,792,,,15.6
" 28203 (1998 XL48)",2.196710668827245,.3096540368427376,3.70938434114654,43.45726435664363,.8030802586220379,1.516490342449378,2.876930995205111,3.2558732618101,24330,0,830,,,15.5
" 28396 Eymann (1999 RY44)",2.342446345760194,.1254623695405663,6.359659920689964,326.4790505091388,333.4507738159172,2.048557476699479,2.636335214820909,3.58519416033672,8775,0,879,,,15.4
" 28443 Crisara (2000 AP86)",2.227418646037139,.1223393919595057,1.353752207975677,175.5767503031475,54.67126431776272,1.95491760324169,2.499919688832588,3.3243824320668,7332,0,815,,,15.8
" 28463 (2000 AG168)",2.366282686130352,.06174116626127664,7.583570855449937,60.84921642659918,88.9968459083486,2.220185633384797,2.512379738875906,3.64005663934869,13094,0,684,,,15.4
" 28484 Aishwarya (2000 CO43)",2.210453923776218,.1740799307690857,4.716411381282592,219.8189568100972,55.25133592450733,1.825658257757,2.595249589795436,3.28647552357835,9482,0,901,,,15.3
" 28522 (2000 DP34)",2.14546195185989,.1327867039340341,.9353124742727227,9.783128163555899,280.8865849829364,1.860573130856536,2.430350772863244,3.14260232767409,9130,0,1046,,,15.8
" 28534 Taylorwilson (2000 DO82)",2.264500577985236,.07320712755040493,7.499935738621893,352.8034518605918,256.7167574541666,2.098722995334705,2.430278160635766,3.40774317025681,9334,0,920,,,15.3
" 28553 Bhupatiraju (2000 ED39)",2.207174336141223,.1461867196454655,1.729082957399531,357.1274974704182,336.967476063266,1.88451476025508,2.529833912027367,3.27916416174022,8462,0,938,,,15.5
" 28570 Peterkraft (2000 EW75)",2.276006937768174,.1140699273052159,5.982976745925134,13.68296573337361,208.0242366092133,2.016382991830791,2.535630883705557,3.43374922642583,20638,0,657,,,15.9
" 28642 Zbarsky (2000 FZ49)",2.35581550151282,.122484534269533,5.209050128829166,302.3933114732071,195.9355710439069,2.067264536985076,2.644366466040565,3.6159308370076,14126,0,1000,,,14.7
" 28664 Maryellenfay (2000 GV48)",2.214394799226639,.1398705756493456,2.246097410084704,219.6296611608735,112.9412308224173,1.904666123943892,2.524123474509386,3.29526830692544,13617,0,1038,,,15.4
" 28666 Trudygessler (2000 GO51)",2.342227481478391,.1581075541377742,2.708229649415402,146.51523437,264.0086445128775,1.971903623147564,2.712551339809218,3.58469170318285,8263,0,884,,,15.4
" 28669 Bradhelsel (2000 GG55)",2.214828820510407,.08279065089286633,2.779095252046028,204.1656203190043,339.3023564539529,2.031461700844071,2.398195940176743,3.29623716306149,9959,0,784,,,16.1
" 28674 (2000 GZ59)",2.197552040178316,.1940396760925226,2.157010183483093,156.3875110834509,205.6719209247944,1.771139754105653,2.623964326250979,3.25774400938815,14394,0,1204,,,15.6
" 28767 (2000 HA17)",2.40185658794707,.1763495964114832,2.407536686255867,100.54743271904,302.8624140977747,1.978290148024342,2.825423027869797,3.72244947017997,10967,0,702,,,15.6
" 28916 Logancollins (2000 OL35)",2.259610388867624,.1397836582074793,7.288888955521499,125.6714428071032,198.9593979688898,1.943753782588083,2.575466995147166,3.39671059949735,9369,0,1076,,,15.4
" 29022 (6630 P-L)",2.273443572176722,.06632036639680149,6.143169079476089,15.19952664753612,210.9385718387239,2.122667961487509,2.424219182865936,3.42794994104631,20673,0,1102,,,15.1
" 29084 (1979 MD7)",2.325623093849278,.1755305001471686,5.773495419828587,130.4236082108383,73.50734051757436,1.917405309032109,2.733840878666447,3.54664074735921,13733,0,809,,,15.1
" 29093 (1981 EQ10)",2.397818094630649,.1966564279668162,3.079948509482245,306.0916993157833,140.7431146104454,1.926271753226388,2.869364436034909,3.71306500082842,24494,0,661,,,15.5
" 29105 (1981 EY22)",2.155976368772532,.1369820376538084,3.299550882657121,176.3821398626532,91.81687952256793,1.860646332644612,2.451306404900452,3.16573236846872,13531,0,1063,,,15.8
" 29106 (1981 EL25)",2.382100649173873,.06741927969084709,6.134688601914903,188.2142206453356,279.0192431484401,2.221501139255472,2.542700159092275,3.67661676715668,13557,0,785,,,15.4
" 29236 (1992 EB14)",2.400737070742502,.1218463047885066,.6088380796065557,235.0545196287558,278.6601056696841,2.108216129903744,2.693258011581259,3.71984719537949,9492,0,889,,,15.5
" 29271 (1993 FF31)",2.24825561624045,.1109870207774989,3.300921803760712,121.4488823006775,331.0287701976561,1.998728423447643,2.497782809033258,3.37113956548017,9376,0,747,,,15.6
" 29284 (1993 FL41)",2.258571206308604,.04467467526801514,3.821339029359051,154.9888367425906,14.39216171385385,2.157670271097078,2.359472141520131,3.3943676757581,8892,0,687,,,15.8
" 29304 (1993 TF37)",2.612531187225484,.1716087553136043,3.299883856517685,130.7040905219436,273.4082679738208,2.164197961967746,3.060864412483222,4.22279917084011,8606,0,601,,,15.5
" 29319 (1994 PS14)",2.22897865671776,.1237035202188401,4.067844090225285,327.8516061928835,294.7975864211334,1.953246150389111,2.504711163046408,3.32787547548881,8462,0,833,,,15.4
" 29321 (1994 PL16)",2.236536618519184,.08379952607967409,5.599347546724359,314.7167570695977,285.0440472498551,2.049115909827439,2.423957327210928,3.3448159235906,7813,0,732,,,15.4
" 29357 (1995 YE6)",2.232863980015295,.1393397534297767,2.628168664048012,216.8178030535927,.3286521619529177,1.921737263597734,2.543990696432856,3.33658047471084,7838,0,609,,,16.2
" 29371 (1996 FG16)",2.33896651997622,.1515172998294896,1.473552124951632,206.0288959279083,289.3539486017271,1.984572628477845,2.693360411474594,3.57720813971357,11715,0,793,,,15.6
" 29425 (1997 CZ21)",2.114873001742231,.05159130795582246,2.616568454295099,10.25002506561777,202.0745525200561,2.005763937421893,2.22398206606257,3.07563391972041,8253,0,750,,,15.6
" 29427 Oswaldthomas (1997 EJ11)",2.187459182606643,.0840475876086885,5.202159043341482,164.2029335318791,82.60177178134587,2.003608515316081,2.371309849897205,3.23532668032523,10096,0,480,,,16.5
" 29435 Mordell (1997 JB8)",2.215908387084243,.2194635557244733,4.976499131137171,217.6170156431687,96.89787682690637,1.729597253295052,2.702219520873433,3.29864746742925,6957,0,826,,,15.6
" 29438 (1997 MV)",2.237193249370081,.04303862748555567,8.709696852781486,123.246611474899,18.78000489397949,2.140907522497243,2.33347897624292,3.3462890520686,7496,0,995,,,15.4
" 29607 Jakehecla (1998 QZ97)",2.221516923920223,.1562010332065634,6.927886906923852,35.28891245570598,65.43752035238506,1.874513685118018,2.568520162722428,3.31117886588539,10552,0,720,,,15.1
" 29620 Gurbanikaur (1998 SM140)",2.283810068978742,.1183540528868936,3.779294869815354,229.4941423263279,199.3006707202009,2.013511891291212,2.554108246666272,3.45142290804619,9333,0,734,,,15.8
" 29631 Ryankenny (1998 UV35)",2.221330826562858,.07074534248989243,4.725246504567867,45.09493810304416,225.0276077413435,2.064182016454313,2.378479636671404,3.31076280644082,10410,0,610,,,15.7
" 29660 Jessmacalpine (1998 WE20)",2.292452155033947,.1478150952800833,3.519157380290827,21.44925751965475,70.57270255309972,1.953593121312571,2.631311188755322,3.47103204304856,14414,0,632,,,16.0
" 29663 Evanmackay (1998 WH23)",2.241865635668717,.07860741777027463,4.690110431246493,69.61342519568827,24.41337691027859,2.065638367060883,2.41809290427655,3.35677762908551,9364,0,556,,,15.8
" 29674 Rausal (1998 XO12)",2.39170113294104,.194586362985489,3.407661963358106,77.04706142416794,356.886639597375,1.92630870813377,2.857093557748311,3.69886572632837,9523,0,700,,,15.6
" 29678 (1998 XZ18)",2.309853303764597,.1068736012055675,3.966182975341134,83.6976957525971,79.01220293060781,2.062990962934697,2.556715644594497,3.51062790885353,7745,0,801,,,15.8
" 29687 Mohdreza (1998 XL78)",2.342244890739799,.1554718754563241,6.105905996363024,120.3729560535757,346.1884414386869,1.97809168479849,2.706398096681109,3.58473166959392,9203,0,670,,,15.4
" 29971 (1999 KT)",2.291567662294278,.1796771613978616,7.149313698333884,165.9876017974338,139.0456474657852,1.879825289582108,2.703310035006447,3.46902340364312,17139,0,934,,,15.6
" 30002 (2000 AP233)",2.167494730239125,.07015593156358527,2.779035214617464,131.6247595835437,25.29928894865331,2.015432118280037,2.319557342198213,3.19113573757567,7533,0,805,,,15.7
" 30014 (2000 CY80)",2.181690503144315,.1731036219866965,3.86033827234503,181.7557919090208,82.82438538413089,1.804031974996056,2.559349031292574,3.22253701141843,7505,0,1155,,,15.5
