full_name,a,e,i,om,w,q,ad,per_y,data_arc,condition_code,n_obs_used,n_del_obs_used,n_dop_obs_used,H
" 22412 (1995 UQ4)",2.359725171733891,.1958794284811818,13.74223855011199,52.4961228876334,318.7932524689811,1.897503553721998,2.821946789745784,3.62493597402126,22722,0,1427,,,13.2
"  1090 Sumida (1928 DG)",2.360050540827697,.2194304214881072,21.50487707722339,148.0395474747288,337.6913589087973,1.842183655920641,2.877917425734754,3.62568573259663,32880,0,1693,,,12.49
"  1700 Zvezdara (1940 QC)",2.360229867970661,.2261353109257232,4.515371513097179,356.9623193996722,15.28298629675911,1.826498552920937,2.893961183020385,3.62609898405244,32369,0,1966,,,12.47
"  3566 Levitan (1979 YA9)",2.360250050155198,.1269605264216184,2.273434468776948,289.2254991934458,194.1389911319164,2.060591461300843,2.659908639009554,3.6261454939854,19183,0,1722,,,13.0
"  1646 Rosseland (1939 BG)",2.360392002238941,.119985054973815,8.378673991523193,119.9795693169898,279.7922048539749,2.077180238090548,2.643603766387334,3.62647262880413,29373,0,2169,,,11.82
"   855 Newcombia (1916 ZP)",2.362180765706657,.179127433719461,10.88381827413107,17.1319488214802,233.8884132634154,1.939049387164153,2.785312144249162,3.63059575575343,36892,0,1910,,,11.7
"  2430 Bruce Helin (1977 VC)",2.36240541100201,.2146548038800458,23.4595761567759,45.85352277716991,309.861558280614,1.855303740818214,2.869507081185805,3.63111367694199,15274,0,1616,,,11.9
"   852 Wladilena (1916 S27)",2.36300938235964,.274260173544154,23.01662827257681,27.30322447299725,282.2021417434319,1.714930019067221,3.011088745652059,3.63250625893404,34643,0,1798,,,10.0
"  1626 Sadeya (1927 AA)",2.363860993323435,.2739844435391955,25.28735913226245,279.5335504442803,148.78990042791,1.716199854463703,3.011522132183166,3.63447012810834,33232,0,1299,,,11.2
"  9344 Klopstock (1991 RB4)",2.364314620313637,.08747108481379764,5.029270376780709,340.3943575898252,156.3974488992621,2.157505455633681,2.571123784993592,3.63551636528796,9626,0,1442,,,14.2
"  1386 Storeria (1935 PA)",2.364520019976768,.2868937925588723,11.82436115364098,161.5004540510264,152.9440278122421,1.686153903864253,3.042886136089284,3.6359901284125,30194,0,1435,,,13.3
"  8487 (1989 SQ)",2.364698286184002,.2320193157309997,4.257069301526106,301.6413469756698,108.140304115798,1.816042607913322,2.913353964454682,3.63640132373813,14153,0,1338,,,13.8
"  7019 Tagayuichan (1992 EM1)",2.365219030566472,.1570134655855084,11.41792730028896,100.5485449812522,26.82409595532891,1.993847793708434,2.73659026742451,3.63760258046157,17215,0,1242,,,13.5
"  3185 Clintford (1953 VY1)",2.365916970579784,.1929143533013325,3.960774113799224,71.23609999846346,281.890021218113,1.909497628235737,2.82233631292383,3.63921280068459,31248,0,1428,,,13.8
"  3652 Soros (1981 TC3)",2.366411747820525,.1925621788536238,2.27170664653586,245.3927783253728,62.31821866197254,1.910730345595393,2.822093150045657,3.64035444713222,14693,0,1911,,,13.3
"  5524 Lecacheux (1991 RA30)",2.366466772089735,.02738202949560764,7.486854313906848,108.1927247681136,120.3595291147749,2.301668109135998,2.431265435043471,3.64048141722166,24764,0,1842,,,12.9
"  2776 Baikal (1976 SZ7)",2.36727711500134,.1744245260204391,4.788189002452706,187.5349133986635,321.0552984648964,1.954365926258199,2.780188303744481,3.64235147781691,26728,0,1854,,,12.8
"   933 Susi (1927 CH)",2.368011001538237,.1653107685635155,5.538982006695504,141.4741321991971,13.19515400799096,1.976553282907091,2.759468720169383,3.64404537321452,33278,0,2058,,,12.4
" 18595 (1998 BR1)",2.368315594286521,.2552104211060059,5.831422864450049,43.83437053314675,312.2777596588711,1.763896774156737,2.972734414416305,3.64474848575472,10047,0,1391,,,13.7
"  3326 Agafonikov (1985 FL)",2.36849113933871,.1727605049095391,3.382270270080292,4.398064172312262,280.51313167727,1.959309414232785,2.777672864444635,3.64515372909775,26108,0,1864,,,13.1
"  3007 Reaves (1979 UC)",2.368943000099546,.1333824755729445,8.331999649235675,68.80097390016084,252.5365218765281,2.052967518255071,2.684918481944021,3.6461969125402,24521,0,1712,,,12.6
"  2346 Lilio (1934 CB)",2.370719789242095,.1568020595073676,5.9258550812869,244.6592172876996,106.4467625007248,1.998986043774062,2.742453534710128,3.65029984223043,32202,0,1785,,,12.3
"  1817 Katanga (1939 MB)",2.371343104792618,.1916355848308238,25.71161213848606,88.72022239562423,140.3021265210942,1.916909382071143,2.825776827514092,3.65173955574001,28771,0,1592,,,11.1
"   950 Ahrensa (1921 JP)",2.372227654665206,.1581711272618141,23.47554550503396,181.8081871120046,348.2278053034864,1.997009732405161,2.747445576925251,3.65378298439306,41348,0,1914,,,11.2
"  6634 (1987 KB)",2.372743481662268,.2653384037174615,10.71519441713552,243.2761117479607,66.93173982426016,1.74316351380699,3.002323449517546,3.65497478971115,20213,0,1718,,,12.6
"  5801 Vasarely (1984 BK)",2.373104987826152,.1017825997773657,4.24282459591941,304.3218748452528,81.62194551421469,2.131564192620572,2.614645783031731,3.65581011783556,23269,0,1568,,,13.6
"  1544 Vinterhansenia (1941 UK)",2.373142829212958,.1054538241844775,3.334163929736392,59.97290583136775,356.4452823528283,2.122885842536481,2.623399815889435,3.65589756117054,40798,0,2037,,,11.9
"  1448 Lindbladia (1938 DF)",2.373204291238602,.1841365979704223,5.819156781278342,44.90251799032126,74.63532246426075,1.936210526761118,2.810198055716086,3.65603958822539,23252,0,1805,,,12.8
"  1697 Koskenniemi (1940 RM)",2.374214727318348,.117789412807919,5.657633195686837,331.6761390012559,91.16359384203304,2.094557368707606,2.653872085929089,3.65837477751739,28295,0,1742,,,12.8
"  3052 Herzen (1976 YJ3)",2.374497311458099,.1834456170905062,3.899971211855652,238.5128784774815,279.3406856976851,1.93890618687792,2.810088436038277,3.65902793839504,16576,0,1436,,,13.6
"  2276 Warck (1933 QA)",2.374506743485541,.1710585030439084,2.467195482214244,215.3712909442414,55.31164897860965,1.968327174477239,2.780686312493844,3.65904974011663,30753,0,2127,,,12.9
"  1378 Leonce (1936 DB)",2.374607142317475,.1498043335302228,3.591244400805985,43.56848251373913,202.1953043004987,2.018880701966498,2.730333582668451,3.65928181033759,37303,0,2059,,,12.2
"  4245 Nairc (1981 UC10)",2.37465660609575,.1689254210950773,1.943198684563549,359.058301026705,26.28231122684463,1.973516738954819,2.775796473236682,3.65939614683781,23183,0,1716,,,13.9
"  5506 Artiglio (1987 SV11)",2.37525102747509,.1692026283366944,5.249012679415519,18.59825599577915,134.7539685029583,1.97335231066687,2.777149744283309,3.66077025673148,17147,0,1676,,,13.6
"  6661 Ikemura (1993 BO)",2.375435678627916,.172620802213199,2.697048076815117,194.5799876240412,199.9646892883878,1.96538606617731,2.785485291078522,3.66119714545449,16251,0,2019,,,13.7
"  7186 Tomioka (1991 YF)",2.375830676993847,.1397746562005263,9.253943502304454,295.162627200721,236.4868364168406,2.043749760926369,2.707911593061326,3.66211038445732,23600,0,1437,,,13.0
"  1466 Mundleria (1938 KA)",2.376837394406361,.1569414143080423,13.14687001969686,155.0041574338606,74.79216575248479,2.003813172147985,2.749861616664738,3.66443826550777,34627,0,1740,,,12.2
"  1584 Fuji (1927 CR)",2.376917966330701,.1939228057351774,26.61422747164206,305.3882031677667,188.6568214819965,1.915979365297499,2.837856567363902,3.66462459715093,33257,0,1688,,,10.67
"  3247 Di Martino (1981 YE)",2.377590872415269,.1282198130480905,3.934176642682775,45.60130153930256,146.3409816162023,2.072736615249337,2.682445129581202,3.66618089152673,39844,0,1777,,,13.1
"  1937 Locarno (1973 YA)",2.377676769753702,.1560423308685259,12.45759348308652,78.95995504434077,226.3961013696147,2.006658544549387,2.748694994958017,3.66637957038402,29657,0,1627,,,11.7
"  8233 Asada (1997 VZ2)",2.377962196801313,.1816555008697206,5.671314599986643,34.03567783004236,105.7440129483816,1.945992282892109,2.809932110710517,3.66703978331647,15127,0,1247,,,14.0
"  3112 Velimir (1977 QC5)",2.378224024869703,.1962815652091952,3.955294703393238,69.19192826917281,246.2114978944427,1.911422490850166,2.84502555888924,3.6676454449875,17050,0,1842,,,13.3
"  2806 Graz (1953 GG)",2.378753637056664,.04659794321095698,2.33934547119048,116.0550628395274,312.3012030553258,2.26790861016424,2.489598663949087,3.66887064781227,24224,0,2081,,,13.2
"  4103 Chahine (1989 EB)",2.37965916866995,.1922544741399486,26.99763910480924,23.17999266220753,329.09713552085,1.922159046565001,2.837159290774898,3.67096581718696,41233,0,1565,,,11.4
"  1159 Granada (1929 RD)",2.379872948588078,.05838909054742716,13.02973722343299,347.8871378216418,313.3920440079428,2.240914331501596,2.518831565674559,3.67146050760775,32288,0,2139,,,11.55
"  2000 Herschel (1960 OA)",2.380977086073348,.2973431259505105,22.80248457193806,291.9450966041518,130.4072746948517,1.673009916483761,3.088944255662935,3.67401585451779,30241,0,1097,,,11.25
"  2664 Everhart (1934 RR)",2.381116438239098,.1816402762345607,3.258518431433816,167.7067269159998,206.9614449583823,1.948609790650695,2.813623085827501,3.67433840459218,30155,0,1610,,,13.9
"  1987 Kaplan (1952 RH)",2.382231228550466,.226865045641181,23.64643064683676,314.1994070024232,38.2703614817638,1.841786232157518,2.922676224943414,3.67691908240822,23573,0,1111,,,11.5
"   502 Sigune (1903 LC)",2.382547951748068,.1798032616831442,25.02896110734972,132.9777832983961,19.25642087422179,1.954158058907271,2.810937844588865,3.67765238923139,41708,0,1553,,,10.77
"   323 Brucia",2.38274801283033,.3001638597596919,24.22913468121785,97.37668397690194,291.3110628132148,1.667533172464442,3.097962853196217,3.67811561426007,46054,0,1527,,,9.73
"  1183 Jutta (1930 DC)",2.383048545372766,.1302035554646272,2.801110451695638,15.13597621967667,205.6408984086503,2.072767151920424,2.693329938825108,3.67881150926386,32171,0,2256,,,12.4
" 14120 Espenak (1998 QJ54)",2.383484078942176,.0883664227590948,5.990706384758296,222.9507897418004,212.3048167841665,2.1728641171828,2.594104040701552,3.67982008236863,13559,0,1428,,,13.6
"  2007 McCuskey (1963 SQ)",2.38376056990638,.1150781105832775,3.041951480654108,17.04097400131454,185.2232234948588,2.109441907438637,2.658079232374123,3.68046040540508,23636,0,1956,,,12.1
"  4312 Knacke (1978 WW11)",2.383985790057567,.151661245984538,4.42983201754449,91.18021786661582,287.2957371627294,2.022427534728003,2.745544045387131,3.68098201825386,31594,0,1500,,,13.3
" 16913 (1998 EK9)",2.384968185820839,.1316077484674174,25.88749227869051,125.3441364490501,297.6633359944065,2.071087892718537,2.698848478923141,3.68325754795856,11119,0,1294,,,13.2
"   437 Rhodia (1898 DP)",2.385380939960428,.2489367230401057,7.345537894784465,263.2121368753374,61.99999569887868,1.791572025564352,2.979189854356504,3.68421375289915,43654,0,2037,,,10.41
"  8062 Okhotsymskij (1977 EZ)",2.387071216286775,.1003735283671428,12.5191668628931,329.2484846987928,156.0906392621807,2.147472455844424,2.626669976729126,3.68813038664721,32189,0,1217,,,12.8
"  2604 Marshak (1972 LD1)",2.387632824891266,.2330774580263222,14.83984353527342,122.9546013177166,134.6431211613418,1.831129435365403,2.94413621441713,3.68943202832159,24699,0,1804,,,13.1
"  2105 Gudy (1976 DA)",2.388069887348717,.1506710449797506,29.35218644981099,273.6020777117521,156.2229773044847,2.028256901937211,2.747882872760224,3.69044511500946,15105,0,967,,,11.3
" 16171 (2000 AD97)",2.388266630735274,.2138127334854318,7.92973332111665,344.1440411219436,217.0333585342907,1.877624814125723,2.898908447344825,3.69090118559683,23568,0,1465,,,13.6
" 26483 (2000 AX204)",2.388296450122309,.08445464748910346,18.55769135946235,187.3421731857386,278.5486138471239,2.186593715327752,2.589999184916866,3.69097031151838,12053,0,1081,,,14.3
" 31889 (2000 FW35)",2.388459185054522,.2723280125172318,13.78387389439765,99.60201563665404,257.5516875134665,1.738014842210097,3.038903527898948,3.69134756370276,24548,0,1251,,,13.7
"  1559 Kustaanheimo (1942 BF)",2.390591409988977,.1337699858753267,3.190722293201828,327.9227488830358,216.6215599598748,2.070802030841074,2.71038078913688,3.69629167560523,30140,0,2191,,,11.9
"122683 (2000 SH1)",2.39059641832751,.1496795361557713,27.57235803244257,279.786032865547,.172631466194632,2.0327730552966,2.74841978135842,3.69630329132278,6009,0,400,,,14.6
"  1591 Baize (1951 KA)",2.391456109267189,.1761218303459052,24.82306622392905,90.53234893884587,163.4244090971362,1.970268482111155,2.812643736423223,3.69829733186374,27157,0,1807,,,11.3
"  2645 Daphne Plane (1976 QD)",2.391492768063352,.1062341956362117,13.78711034529072,349.8393438646155,79.32932711314143,2.137434457478324,2.64555107864838,3.69838236937315,23154,0,1543,,,12.0
"  2870 Haupt (1981 LD)",2.392385742216395,.2097853026776187,4.160272556468318,85.94497928037538,280.0118434557332,1.89049837516391,2.894273109268881,3.70045400524403,21060,0,1600,,,12.9
"  2066 Palala (1934 LB)",2.393805011762559,.1279921617823059,3.753571221271046,117.2120340810986,109.6416354577883,2.087416733421751,2.700193290103368,3.70374740423164,31585,0,2208,,,12.7
" 31450 (1999 CU9)",2.3943901488193,.266424339401883,10.74103529288175,323.9867245438984,18.57949762777024,1.756466335149742,3.032313962488859,3.7051054924691,18366,0,1580,,,13.2
"  4648 Tirion (1931 UE)",2.394718284685477,.1852090806658526,9.792987114318446,319.7028375000509,123.0303069948181,1.951194712725172,2.838241856645781,3.70586716010293,31572,0,1239,,,13.2
"  1551 Argelander (1938 DC1)",2.394744995745024,.06638069710579833,3.761144439151944,107.2351270166656,233.7009091289178,2.235780153536847,2.553709837953201,3.70592916400234,32066,0,2360,,,12.2
"  1660 Wood (1953 GA)",2.39515789916168,.301466862221074,20.57481210231597,212.9395172018635,276.645161330117,1.673097162777389,3.117218635545972,3.70688767322167,31603,0,1761,,,11.7
"  2084 Okayama (1935 CK)",2.395160420032639,.1025443141769892,4.838593040176991,148.9619938951944,248.6091838439315,2.149550337416522,2.640770502648754,3.70689352539614,31585,0,2025,,,12.2
"   273 Atropos",2.395253004355077,.1605406913198429,20.45162481460547,158.9523512682566,121.0343342446704,2.010717431149982,2.779788577560171,3.70710846102577,39500,0,2026,,,10.26
" 10597 (1996 TR10)",2.395430136418403,.2564917170051812,10.62345292241353,160.20198256,144.3708426603132,1.781022147762491,3.009838125074315,3.70751968683949,13035,0,1691,,,13.0
"  1694 Kaiser (1934 SB)",2.395553293892547,.2580357370200457,11.10035871073547,13.42400699634173,356.1671520742917,1.777414934132186,3.013691653652909,3.70780561542196,30495,0,1646,,,11.46
"  3283 Skorina (1979 QA10)",2.396149709670492,.1011058660553717,6.898669427922537,356.661566965733,352.6493251468025,2.153884918075929,2.638414501265054,3.70919038825002,23485,0,1916,,,12.7
"  8044 Tsuchiyama (1994 YT)",2.398298200159427,.1311520325229316,2.510552594052247,281.3065183241665,320.0896202006254,2.08375651661243,2.712839883706425,3.71418023488465,14961,0,1635,,,13.8
"  5053 Chladni (1985 FB2)",2.398518236867503,.167810690786277,11.50633212739228,150.2013444003551,11.85078623683823,1.996021234675284,2.801015239059722,3.71469139404968,14039,0,1479,,,13.2
"  1504 Lappeenranta (1939 FM)",2.398797780694113,.1580039458518573,11.0511316545701,94.86123505838449,50.96601055605524,2.019778266043765,2.777817295344461,3.71534082582404,28544,0,1654,,,11.88
"  3733 Yoshitomo (1985 AF)",2.398799031403191,.1927415032720754,5.861445911511391,286.3672989390415,211.1801876878275,1.936450900042941,2.86114716276344,3.71534373153653,23601,0,1783,,,13.0
"  1715 Salli (1938 GK)",2.398835921073744,.2408830240773631,11.47163422030595,38.94857116166706,209.219397667137,1.820997070140094,2.976674772007394,3.71542943588153,29177,0,2184,,,12.3
"  4390 Madreteresa (1976 GO8)",2.399614245299786,.2386445212294006,10.72308323158919,347.9810231619091,267.7646676936596,1.82695945259497,2.972269038004603,3.71723784007694,15036,0,1425,,,13.3
"   463 Lola (1900 FS)",2.399987087168718,.2193235098740476,13.54272371886231,36.52689223054691,329.3892271380406,1.873613495558483,2.926360678778953,3.71810422666824,42586,0,1804,,,11.82
"   572 Rebekka (1905 RB)",2.400130113368483,.1578205573077465,10.57963430660668,194.5633137366004,191.9991659996769,2.021340241265565,2.778919985471402,3.71843659985695,41033,0,1852,,,10.94
"  4284 Kaho (1988 FL3)",2.400589111536248,.2743968424075257,11.77060315425266,137.4806463452898,167.9051987076655,1.741875039412814,3.059303183659682,3.71950331526563,21390,0,1437,,,13.3
"  2122 Pyatiletka (1971 XB)",2.402582316450841,.02909534384005753,7.898842207433696,105.4688271027166,236.5530310751038,2.332678357849662,2.472486275052021,3.72413672229572,23377,0,1774,,,12.0
" 13948 (1990 QB6)",2.403232112819075,.2321963779774331,12.42176839585234,358.7061173657215,319.7984488583233,1.845210320783432,2.961253904854719,3.72564765541657,13983,0,1328,,,13.8
"  1278 Kenya (1933 LA)",2.404309637343857,.263496617792107,10.85340159674601,90.30435364051574,238.5670428190647,1.770782179778783,3.037837094908931,3.72815360978432,41355,0,2016,,,10.8
"   470 Kilia (1901 GJ)",2.404747310430434,.0941819639959199,7.227281168562281,173.2416856164444,47.11048155142838,2.178263485820189,2.631231135040678,3.72917164843126,42592,0,2310,,,10.07
"  1784 Benguella (1935 MG)",2.404748614587183,.1326003879338005,1.472665407578761,95.27023380765812,184.8041106736417,2.085878015409654,2.723619213764713,3.72917468207123,30072,0,2401,,,12.2
"  1151 Ithaka (1929 RK)",2.407386297115516,.275728998201536,6.564245575618619,225.4151699865698,122.3785465291805,1.743600085127749,3.071172509103283,3.73531196123063,32283,0,1745,,,13.1
"  8828 (1988 RC7)",2.408081778138424,.2223154478180301,10.88962192180895,177.0313281363769,207.6436133523275,1.872727999249142,2.943435557027705,3.73693074559638,13980,0,1652,,,13.1
